STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
SJF,H,1,RIV STG,19971222 0800,19971222 0800,2.45, ,FEET
SJF,H,1,RIV STG,19971222 0900,19971222 0900,2.45, ,FEET
SJF,H,1,RIV STG,19971222 1000,19971222 1000,---, ,FEET
SJF,H,1,RIV STG,19971222 1100,19971222 1100,---, ,FEET
SJF,H,1,RIV STG,19971222 1200,19971222 1200,2.45, ,FEET
SJF,H,1,RIV STG,19971222 1300,19971222 1300,2.45, ,FEET
SJF,H,1,RIV STG,19971222 1400,19971222 1400,2.45, ,FEET
SJF,H,1,RIV STG,19971222 1500,19971222 1500,2.45, ,FEET
SJF,H,1,RIV STG,19971222 1600,19971222 1600,2.45, ,FEET
SJF,H,1,RIV STG,19971222 1700,19971222 1700,2.45, ,FEET
SJF,H,1,RIV STG,19971222 1800,19971222 1800,2.45, ,FEET
SJF,H,1,RIV STG,19971222 1900,19971222 1900,2.45, ,FEET
SJF,H,1,RIV STG,19971222 2000,19971222 2000,2.45, ,FEET
SJF,H,1,RIV STG,19971222 2100,19971222 2100,2.45, ,FEET
SJF,H,1,RIV STG,19971222 2200,19971222 2200,2.45, ,FEET
SJF,H,1,RIV STG,19971222 2300,19971222 2300,2.45, ,FEET
SJF,H,1,RIV STG,19971223 0000,19971223 0000,2.45, ,FEET
SJF,H,1,RIV STG,19971223 0100,19971223 0100,2.45, ,FEET
SJF,H,1,RIV STG,19971223 0200,19971223 0200,2.45, ,FEET
SJF,H,1,RIV STG,19971223 0300,19971223 0300,2.45, ,FEET
SJF,H,1,RIV STG,19971223 0400,19971223 0400,2.45, ,FEET
SJF,H,1,RIV STG,19971223 0500,19971223 0500,2.45, ,FEET
SJF,H,1,RIV STG,19971223 0600,19971223 0600,2.45, ,FEET
SJF,H,1,RIV STG,19971223 0700,19971223 0700,2.45, ,FEET
SJF,H,1,RIV STG,19971223 0800,19971223 0800,2.45, ,FEET
SJF,H,1,RIV STG,19971223 0900,19971223 0900,2.45, ,FEET
SJF,H,1,RIV STG,19971223 1000,19971223 1000,2.45, ,FEET
SJF,H,1,RIV STG,19971223 1100,19971223 1100,2.45, ,FEET
SJF,H,1,RIV STG,19971223 1200,19971223 1200,2.45, ,FEET
SJF,H,1,RIV STG,19971223 1300,19971223 1300,2.48, ,FEET
SJF,H,1,RIV STG,19971223 1400,19971223 1400,2.60, ,FEET
SJF,H,1,RIV STG,19971223 1500,19971223 1500,2.63, ,FEET
SJF,H,1,RIV STG,19971223 1600,19971223 1600,2.63, ,FEET
SJF,H,1,RIV STG,19971223 1700,19971223 1700,2.63, ,FEET
SJF,H,1,RIV STG,19971223 1800,19971223 1800,2.63, ,FEET
SJF,H,1,RIV STG,19971223 1900,19971223 1900,2.63, ,FEET
SJF,H,1,RIV STG,19971223 2000,19971223 2000,2.63, ,FEET
SJF,H,1,RIV STG,19971223 2100,19971223 2100,2.63, ,FEET
SJF,H,1,RIV STG,19971223 2200,19971223 2200,2.63, ,FEET
SJF,H,1,RIV STG,19971223 2300,19971223 2300,2.63, ,FEET
SJF,H,1,RIV STG,19971224 0000,19971224 0000,2.63, ,FEET
SJF,H,1,RIV STG,19971224 0100,19971224 0100,2.63, ,FEET
SJF,H,1,RIV STG,19971224 0200,19971224 0200,2.63, ,FEET
SJF,H,1,RIV STG,19971224 0300,19971224 0300,2.63, ,FEET
SJF,H,1,RIV STG,19971224 0400,19971224 0400,2.63, ,FEET
SJF,H,1,RIV STG,19971224 0500,19971224 0500,2.63, ,FEET
SJF,H,1,RIV STG,19971224 0600,19971224 0600,2.63, ,FEET
SJF,H,1,RIV STG,19971224 0700,19971224 0700,2.63, ,FEET
SJF,H,1,RIV STG,19971224 0800,19971224 0800,2.67, ,FEET
SJF,H,1,RIV STG,19971224 0900,19971224 0900,2.68, ,FEET
SJF,H,1,RIV STG,19971224 1000,19971224 1000,2.65, ,FEET
SJF,H,1,RIV STG,19971224 1100,19971224 1100,---, ,FEET
SJF,H,1,RIV STG,19971224 1200,19971224 1200,---, ,FEET
SJF,H,1,RIV STG,19971224 1300,19971224 1300,---, ,FEET
SJF,H,1,RIV STG,19971224 1400,19971224 1400,2.62, ,FEET
SJF,H,1,RIV STG,19971224 1500,19971224 1500,2.62, ,FEET
SJF,H,1,RIV STG,19971224 1600,19971224 1600,2.62, ,FEET
SJF,H,1,RIV STG,19971224 1700,19971224 1700,2.62, ,FEET
SJF,H,1,RIV STG,19971224 1800,19971224 1800,2.62, ,FEET
SJF,H,1,RIV STG,19971224 1900,19971224 1900,2.62, ,FEET
SJF,H,1,RIV STG,19971224 2000,19971224 2000,2.62, ,FEET
SJF,H,1,RIV STG,19971224 2100,19971224 2100,2.62, ,FEET
SJF,H,1,RIV STG,19971224 2200,19971224 2200,2.62, ,FEET
SJF,H,1,RIV STG,19971224 2300,19971224 2300,2.62, ,FEET
SJF,H,1,RIV STG,19971225 0000,19971225 0000,2.62, ,FEET
SJF,H,1,RIV STG,19971225 0100,19971225 0100,2.62, ,FEET
SJF,H,1,RIV STG,19971225 0200,19971225 0200,2.62, ,FEET
SJF,H,1,RIV STG,19971225 0300,19971225 0300,2.62, ,FEET
SJF,H,1,RIV STG,19971225 0400,19971225 0400,2.62, ,FEET
SJF,H,1,RIV STG,19971225 0500,19971225 0500,2.62, ,FEET
SJF,H,1,RIV STG,19971225 0600,19971225 0600,2.62, ,FEET
SJF,H,1,RIV STG,19971225 0700,19971225 0700,2.62, ,FEET
SJF,H,1,RIV STG,19971225 0800,19971225 0800,2.62, ,FEET
SJF,H,1,RIV STG,19971225 0900,19971225 0900,2.62, ,FEET
SJF,H,1,RIV STG,19971225 1000,19971225 1000,2.52, ,FEET
SJF,H,1,RIV STG,19971225 1100,19971225 1100,2.48, ,FEET
SJF,H,1,RIV STG,19971225 1200,19971225 1200,2.48, ,FEET
SJF,H,1,RIV STG,19971225 1300,19971225 1300,2.47, ,FEET
SJF,H,1,RIV STG,19971225 1400,19971225 1400,2.47, ,FEET
SJF,H,1,RIV STG,19971225 1500,19971225 1500,2.47, ,FEET
SJF,H,1,RIV STG,19971225 1600,19971225 1600,2.47, ,FEET
SJF,H,1,RIV STG,19971225 1700,19971225 1700,2.47, ,FEET
SJF,H,1,RIV STG,19971225 1800,19971225 1800,2.47, ,FEET
SJF,H,1,RIV STG,19971225 1900,19971225 1900,2.47, ,FEET
SJF,H,1,RIV STG,19971225 2000,19971225 2000,2.47, ,FEET
SJF,H,1,RIV STG,19971225 2100,19971225 2100,2.47, ,FEET
SJF,H,1,RIV STG,19971225 2200,19971225 2200,2.47, ,FEET
SJF,H,1,RIV STG,19971225 2300,19971225 2300,2.47, ,FEET
SJF,H,1,RIV STG,19971226 0000,19971226 0000,2.47, ,FEET
SJF,H,1,RIV STG,19971226 0100,19971226 0100,2.47, ,FEET
SJF,H,1,RIV STG,19971226 0200,19971226 0200,2.47, ,FEET
SJF,H,1,RIV STG,19971226 0300,19971226 0300,2.47, ,FEET
SJF,H,1,RIV STG,19971226 0400,19971226 0400,825.92, ,FEET
SJF,H,1,RIV STG,19971226 0500,19971226 0500,2.46, ,FEET
SJF,H,1,RIV STG,19971226 0600,19971226 0600,2.46, ,FEET
SJF,H,1,RIV STG,19971226 0700,19971226 0700,2.46, ,FEET
SJF,H,1,RIV STG,19971226 0800,19971226 0800,2.46, ,FEET
SJF,H,1,RIV STG,19971226 0900,19971226 0900,2.46, ,FEET
SJF,H,1,RIV STG,19971226 1000,19971226 1000,2.46, ,FEET
SJF,H,1,RIV STG,19971226 1100,19971226 1100,2.46, ,FEET
SJF,H,1,RIV STG,19971226 1200,19971226 1200,2.46, ,FEET
SJF,H,1,RIV STG,19971226 1300,19971226 1300,2.46, ,FEET
SJF,H,1,RIV STG,19971226 1400,19971226 1400,2.46, ,FEET
SJF,H,1,RIV STG,19971226 1500,19971226 1500,2.46, ,FEET
SJF,H,1,RIV STG,19971226 1600,19971226 1600,2.46, ,FEET
SJF,H,1,RIV STG,19971226 1700,19971226 1700,2.46, ,FEET
SJF,H,1,RIV STG,19971226 1800,19971226 1800,2.46, ,FEET
SJF,H,1,RIV STG,19971226 1900,19971226 1900,2.46, ,FEET
SJF,H,1,RIV STG,19971226 2000,19971226 2000,2.46, ,FEET
SJF,H,1,RIV STG,19971226 2100,19971226 2100,2.46, ,FEET
SJF,H,1,RIV STG,19971226 2200,19971226 2200,2.46, ,FEET
SJF,H,1,RIV STG,19971226 2300,19971226 2300,2.46, ,FEET
SJF,H,1,RIV STG,19971227 0000,19971227 0000,2.46, ,FEET
SJF,H,1,RIV STG,19971227 0100,19971227 0100,2.46, ,FEET
SJF,H,1,RIV STG,19971227 0200,19971227 0200,2.46, ,FEET
SJF,H,1,RIV STG,19971227 0300,19971227 0300,2.46, ,FEET
SJF,H,1,RIV STG,19971227 0400,19971227 0400,2.46, ,FEET
SJF,H,1,RIV STG,19971227 0500,19971227 0500,2.46, ,FEET
SJF,H,1,RIV STG,19971227 0600,19971227 0600,2.46, ,FEET
SJF,H,1,RIV STG,19971227 0700,19971227 0700,2.46, ,FEET
SJF,H,1,RIV STG,19971227 0800,19971227 0800,2.46, ,FEET
SJF,H,1,RIV STG,19971227 0900,19971227 0900,2.46, ,FEET
SJF,H,1,RIV STG,19971227 1000,19971227 1000,2.51, ,FEET
SJF,H,1,RIV STG,19971227 1100,19971227 1100,2.49, ,FEET
SJF,H,1,RIV STG,19971227 1200,19971227 1200,2.48, ,FEET
SJF,H,1,RIV STG,19971227 1300,19971227 1300,2.45, ,FEET
SJF,H,1,RIV STG,19971227 1400,19971227 1400,2.41, ,FEET
SJF,H,1,RIV STG,19971227 1500,19971227 1500,2.47, ,FEET
SJF,H,1,RIV STG,19971227 1600,19971227 1600,2.47, ,FEET
SJF,H,1,RIV STG,19971227 1700,19971227 1700,2.47, ,FEET
SJF,H,1,RIV STG,19971227 1800,19971227 1800,2.47, ,FEET
SJF,H,1,RIV STG,19971227 1900,19971227 1900,2.47, ,FEET
SJF,H,1,RIV STG,19971227 2000,19971227 2000,2.47, ,FEET
SJF,H,1,RIV STG,19971227 2100,19971227 2100,2.47, ,FEET
SJF,H,1,RIV STG,19971227 2200,19971227 2200,2.46, ,FEET
SJF,H,1,RIV STG,19971227 2300,19971227 2300,2.46, ,FEET
SJF,H,1,RIV STG,19971228 0000,19971228 0000,2.46, ,FEET
SJF,H,1,RIV STG,19971228 0100,19971228 0100,2.46, ,FEET
SJF,H,1,RIV STG,19971228 0200,19971228 0200,2.46, ,FEET
SJF,H,1,RIV STG,19971228 0300,19971228 0300,2.46, ,FEET
SJF,H,1,RIV STG,19971228 0400,19971228 0400,2.46, ,FEET
SJF,H,1,RIV STG,19971228 0500,19971228 0500,2.46, ,FEET
SJF,H,1,RIV STG,19971228 0600,19971228 0600,2.46, ,FEET
SJF,H,1,RIV STG,19971228 0700,19971228 0700,2.46, ,FEET
SJF,H,1,RIV STG,19971228 0800,19971228 0800,2.46, ,FEET
SJF,H,1,RIV STG,19971228 0900,19971228 0900,2.46, ,FEET
SJF,H,1,RIV STG,19971228 1000,19971228 1000,2.46, ,FEET
SJF,H,1,RIV STG,19971228 1100,19971228 1100,2.46, ,FEET
SJF,H,1,RIV STG,19971228 1200,19971228 1200,2.46, ,FEET
SJF,H,1,RIV STG,19971228 1300,19971228 1300,2.46, ,FEET
SJF,H,1,RIV STG,19971228 1400,19971228 1400,2.46, ,FEET
SJF,H,1,RIV STG,19971228 1500,19971228 1500,2.46, ,FEET
SJF,H,1,RIV STG,19971228 1600,19971228 1600,2.46, ,FEET
SJF,H,1,RIV STG,19971228 1700,19971228 1700,2.46, ,FEET
SJF,H,1,RIV STG,19971228 1800,19971228 1800,2.46, ,FEET
SJF,H,1,RIV STG,19971228 1900,19971228 1900,2.46, ,FEET
SJF,H,1,RIV STG,19971228 2000,19971228 2000,2.46, ,FEET
SJF,H,1,RIV STG,19971228 2100,19971228 2100,2.46, ,FEET
SJF,H,1,RIV STG,19971228 2200,19971228 2200,2.46, ,FEET
SJF,H,1,RIV STG,19971228 2300,19971228 2300,2.46, ,FEET
SJF,H,1,RIV STG,19971229 0000,19971229 0000,2.46, ,FEET
SJF,H,1,RIV STG,19971229 0100,19971229 0100,2.46, ,FEET
SJF,H,1,RIV STG,19971229 0200,19971229 0200,2.46, ,FEET
SJF,H,1,RIV STG,19971229 0300,19971229 0300,2.46, ,FEET
SJF,H,1,RIV STG,19971229 0400,19971229 0400,2.46, ,FEET
SJF,H,1,RIV STG,19971229 0500,19971229 0500,2.46, ,FEET
SJF,H,1,RIV STG,19971229 0600,19971229 0600,2.46, ,FEET
SJF,H,1,RIV STG,19971229 0700,19971229 0700,2.46, ,FEET
SJF,H,1,RIV STG,19971229 0800,19971229 0800,2.46, ,FEET
SJF,H,1,RIV STG,19971229 0900,19971229 0900,2.46, ,FEET
SJF,H,1,RIV STG,19971229 1000,19971229 1000,2.46, ,FEET
SJF,H,1,RIV STG,19971229 1100,19971229 1100,2.46, ,FEET
SJF,H,1,RIV STG,19971229 1200,19971229 1200,2.46, ,FEET
SJF,H,1,RIV STG,19971229 1300,19971229 1300,2.46, ,FEET
SJF,H,1,RIV STG,19971229 1400,19971229 1400,2.46, ,FEET
SJF,H,1,RIV STG,19971229 1500,19971229 1500,2.46, ,FEET
SJF,H,1,RIV STG,19971229 1600,19971229 1600,2.46, ,FEET
SJF,H,1,RIV STG,19971229 1700,19971229 1700,2.46, ,FEET
SJF,H,1,RIV STG,19971229 1800,19971229 1800,2.46, ,FEET
SJF,H,1,RIV STG,19971229 1900,19971229 1900,2.46, ,FEET
SJF,H,1,RIV STG,19971229 2000,19971229 2000,2.46, ,FEET
SJF,H,1,RIV STG,19971229 2100,19971229 2100,2.46, ,FEET
SJF,H,1,RIV STG,19971229 2200,19971229 2200,2.46, ,FEET
SJF,H,1,RIV STG,19971229 2300,19971229 2300,2.46, ,FEET
SJF,H,1,RIV STG,19971230 0000,19971230 0000,2.46, ,FEET
SJF,H,1,RIV STG,19971230 0100,19971230 0100,2.46, ,FEET
SJF,H,1,RIV STG,19971230 0200,19971230 0200,2.46, ,FEET
SJF,H,1,RIV STG,19971230 0300,19971230 0300,2.46, ,FEET
SJF,H,1,RIV STG,19971230 0400,19971230 0400,2.46, ,FEET
SJF,H,1,RIV STG,19971230 0500,19971230 0500,2.46, ,FEET
SJF,H,1,RIV STG,19971230 0600,19971230 0600,2.46, ,FEET
SJF,H,1,RIV STG,19971230 0700,19971230 0700,2.46, ,FEET
SJF,H,1,RIV STG,19971230 0800,19971230 0800,2.46, ,FEET
SJF,H,1,RIV STG,19971230 0900,19971230 0900,371.10, ,FEET
SJF,H,1,RIV STG,19971230 1000,19971230 1000,2.55, ,FEET
SJF,H,1,RIV STG,19971230 1100,19971230 1100,2.49, ,FEET
SJF,H,1,RIV STG,19971230 1200,19971230 1200,2.48, ,FEET
SJF,H,1,RIV STG,19971230 1300,19971230 1300,2.43, ,FEET
SJF,H,1,RIV STG,19971230 1400,19971230 1400,2.44, ,FEET
SJF,H,1,RIV STG,19971230 1500,19971230 1500,2.46, ,FEET
SJF,H,1,RIV STG,19971230 1600,19971230 1600,2.46, ,FEET
SJF,H,1,RIV STG,19971230 1700,19971230 1700,2.46, ,FEET
SJF,H,1,RIV STG,19971230 1800,19971230 1800,2.46, ,FEET
SJF,H,1,RIV STG,19971230 1900,19971230 1900,2.46, ,FEET
SJF,H,1,RIV STG,19971230 2000,19971230 2000,2.46, ,FEET
SJF,H,1,RIV STG,19971230 2100,19971230 2100,2.46, ,FEET
SJF,H,1,RIV STG,19971230 2200,19971230 2200,2.46, ,FEET
SJF,H,1,RIV STG,19971230 2300,19971230 2300,2.46, ,FEET
SJF,H,1,RIV STG,19971231 0000,19971231 0000,2.46, ,FEET
SJF,H,1,RIV STG,19971231 0100,19971231 0100,2.46, ,FEET
SJF,H,1,RIV STG,19971231 0200,19971231 0200,2.46, ,FEET
SJF,H,1,RIV STG,19971231 0300,19971231 0300,2.46, ,FEET
SJF,H,1,RIV STG,19971231 0400,19971231 0400,2.46, ,FEET
SJF,H,1,RIV STG,19971231 0500,19971231 0500,2.46, ,FEET
SJF,H,1,RIV STG,19971231 0600,19971231 0600,2.46, ,FEET
SJF,H,1,RIV STG,19971231 0700,19971231 0700,2.46, ,FEET
SJF,H,1,RIV STG,19971231 0800,19971231 0800,2.46, ,FEET
SJF,H,1,RIV STG,19971231 0900,19971231 0900,2.56, ,FEET
SJF,H,1,RIV STG,19971231 1000,19971231 1000,2.40, ,FEET
SJF,H,1,RIV STG,19971231 1100,19971231 1100,2.43, ,FEET
SJF,H,1,RIV STG,19971231 1200,19971231 1200,2.44, ,FEET
SJF,H,1,RIV STG,19971231 1300,19971231 1300,2.45, ,FEET
SJF,H,1,RIV STG,19971231 1400,19971231 1400,2.45, ,FEET
SJF,H,1,RIV STG,19971231 1500,19971231 1500,2.45, ,FEET
SJF,H,1,RIV STG,19971231 1600,19971231 1600,2.45, ,FEET
SJF,H,1,RIV STG,19971231 1700,19971231 1700,2.45, ,FEET
SJF,H,1,RIV STG,19971231 1800,19971231 1800,2.45, ,FEET
SJF,H,1,RIV STG,19971231 1900,19971231 1900,2.45, ,FEET
SJF,H,1,RIV STG,19971231 2000,19971231 2000,2.45, ,FEET
SJF,H,1,RIV STG,19971231 2100,19971231 2100,2.45, ,FEET
SJF,H,1,RIV STG,19971231 2200,19971231 2200,2.45, ,FEET
SJF,H,1,RIV STG,19971231 2300,19971231 2300,2.45, ,FEET
SJF,H,1,RIV STG,19980101 0000,19980101 0000,2.45,,FEET
SJF,H,1,RIV STG,19980101 0100,19980101 0100,2.45,,FEET
SJF,H,1,RIV STG,19980101 0200,19980101 0200,2.45,,FEET
SJF,H,1,RIV STG,19980101 0300,19980101 0300,2.45,,FEET
SJF,H,1,RIV STG,19980101 0400,19980101 0400,2.45,,FEET
SJF,H,1,RIV STG,19980101 0500,19980101 0500,2.45,,FEET
SJF,H,1,RIV STG,19980101 0600,19980101 0600,2.45,,FEET
SJF,H,1,RIV STG,19980101 0700,19980101 0700,2.45,,FEET
SJF,H,1,RIV STG,19980101 0800,19980101 0800,2.45,,FEET
SJF,H,1,RIV STG,19980101 0900,19980101 0900,2.45,,FEET
SJF,H,1,RIV STG,19980101 1000,19980101 1000,2.45,,FEET
SJF,H,1,RIV STG,19980101 1100,19980101 1100,2.45,,FEET
SJF,H,1,RIV STG,19980101 1200,19980101 1200,2.45,,FEET
SJF,H,1,RIV STG,19980101 1300,19980101 1300,2.45,,FEET
SJF,H,1,RIV STG,19980101 1400,19980101 1400,2.45,,FEET
SJF,H,1,RIV STG,19980101 1500,19980101 1500,2.45,,FEET
SJF,H,1,RIV STG,19980101 1600,19980101 1600,2.45,,FEET
SJF,H,1,RIV STG,19980101 1700,19980101 1700,2.45,,FEET
SJF,H,1,RIV STG,19980101 1800,19980101 1800,2.45,,FEET
SJF,H,1,RIV STG,19980101 1900,19980101 1900,2.45,,FEET
SJF,H,1,RIV STG,19980101 2000,19980101 2000,2.45,,FEET
SJF,H,1,RIV STG,19980101 2100,19980101 2100,2.45,,FEET
SJF,H,1,RIV STG,19980101 2200,19980101 2200,2.45,,FEET
SJF,H,1,RIV STG,19980101 2300,19980101 2300,2.45,,FEET
SJF,H,1,RIV STG,19980102 0000,19980102 0000,2.45,,FEET
SJF,H,1,RIV STG,19980102 0100,19980102 0100,2.45,,FEET
SJF,H,1,RIV STG,19980102 0200,19980102 0200,2.45,,FEET
SJF,H,1,RIV STG,19980102 0300,19980102 0300,2.45,,FEET
SJF,H,1,RIV STG,19980102 0400,19980102 0400,2.45,,FEET
SJF,H,1,RIV STG,19980102 0500,19980102 0500,2.45,,FEET
SJF,H,1,RIV STG,19980102 0600,19980102 0600,2.45,,FEET
SJF,H,1,RIV STG,19980102 0700,19980102 0700,2.45,,FEET
SJF,H,1,RIV STG,19980102 0800,19980102 0800,2.45,,FEET
SJF,H,1,RIV STG,19980102 0900,19980102 0900,2.55,,FEET
SJF,H,1,RIV STG,19980102 1000,19980102 1000,2.51,,FEET
SJF,H,1,RIV STG,19980102 1100,19980102 1100,2.45,,FEET
SJF,H,1,RIV STG,19980102 1200,19980102 1200,---,,FEET
SJF,H,1,RIV STG,19980102 1300,19980102 1300,2.49,,FEET
SJF,H,1,RIV STG,19980102 1400,19980102 1400,2.49,,FEET
SJF,H,1,RIV STG,19980102 1500,19980102 1500,2.49,,FEET
SJF,H,1,RIV STG,19980102 1600,19980102 1600,2.49,,FEET
SJF,H,1,RIV STG,19980102 1700,19980102 1700,2.49,,FEET
SJF,H,1,RIV STG,19980102 1800,19980102 1800,2.49,,FEET
SJF,H,1,RIV STG,19980102 1900,19980102 1900,2.48,,FEET
SJF,H,1,RIV STG,19980102 2000,19980102 2000,2.48,,FEET
SJF,H,1,RIV STG,19980102 2100,19980102 2100,2.48,,FEET
SJF,H,1,RIV STG,19980102 2200,19980102 2200,2.48,,FEET
SJF,H,1,RIV STG,19980102 2300,19980102 2300,2.48,,FEET
SJF,H,1,RIV STG,19980103 0000,19980103 0000,2.48,,FEET
SJF,H,1,RIV STG,19980103 0100,19980103 0100,2.48,,FEET
SJF,H,1,RIV STG,19980103 0200,19980103 0200,2.48,,FEET
SJF,H,1,RIV STG,19980103 0300,19980103 0300,2.48,,FEET
SJF,H,1,RIV STG,19980103 0400,19980103 0400,2.48,,FEET
SJF,H,1,RIV STG,19980103 0500,19980103 0500,2.48,,FEET
SJF,H,1,RIV STG,19980103 0600,19980103 0600,2.48,,FEET
SJF,H,1,RIV STG,19980103 0700,19980103 0700,2.48,,FEET
SJF,H,1,RIV STG,19980103 0800,19980103 0800,2.48,,FEET
SJF,H,1,RIV STG,19980103 0900,19980103 0900,2.56,,FEET
SJF,H,1,RIV STG,19980103 1000,19980103 1000,2.52,,FEET
SJF,H,1,RIV STG,19980103 1100,19980103 1100,2.43,,FEET
SJF,H,1,RIV STG,19980103 1200,19980103 1200,2.45,,FEET
SJF,H,1,RIV STG,19980103 1300,19980103 1300,2.47,,FEET
SJF,H,1,RIV STG,19980103 1400,19980103 1400,2.47,,FEET
SJF,H,1,RIV STG,19980103 1500,19980103 1500,2.47,,FEET
SJF,H,1,RIV STG,19980103 1600,19980103 1600,2.47,,FEET
SJF,H,1,RIV STG,19980103 1700,19980103 1700,2.47,,FEET
SJF,H,1,RIV STG,19980103 1800,19980103 1800,2.47,,FEET
SJF,H,1,RIV STG,19980103 1900,19980103 1900,2.47,,FEET
SJF,H,1,RIV STG,19980103 2000,19980103 2000,2.47,,FEET
SJF,H,1,RIV STG,19980103 2100,19980103 2100,2.47,,FEET
SJF,H,1,RIV STG,19980103 2200,19980103 2200,2.47,,FEET
SJF,H,1,RIV STG,19980103 2300,19980103 2300,2.47,,FEET
SJF,H,1,RIV STG,19980104 0000,19980104 0000,2.47,,FEET
SJF,H,1,RIV STG,19980104 0100,19980104 0100,2.47,,FEET
SJF,H,1,RIV STG,19980104 0200,19980104 0200,2.47,,FEET
SJF,H,1,RIV STG,19980104 0300,19980104 0300,2.47,,FEET
SJF,H,1,RIV STG,19980104 0400,19980104 0400,2.47,,FEET
SJF,H,1,RIV STG,19980104 0500,19980104 0500,2.47,,FEET
SJF,H,1,RIV STG,19980104 0600,19980104 0600,2.47,,FEET
SJF,H,1,RIV STG,19980104 0700,19980104 0700,2.47,,FEET
SJF,H,1,RIV STG,19980104 0800,19980104 0800,2.47,,FEET
SJF,H,1,RIV STG,19980104 0900,19980104 0900,2.47,,FEET
SJF,H,1,RIV STG,19980104 1000,19980104 1000,2.50,,FEET
SJF,H,1,RIV STG,19980104 1100,19980104 1100,2.51,,FEET
SJF,H,1,RIV STG,19980104 1200,19980104 1200,2.51,,FEET
SJF,H,1,RIV STG,19980104 1300,19980104 1300,2.51,,FEET
SJF,H,1,RIV STG,19980104 1400,19980104 1400,2.50,,FEET
SJF,H,1,RIV STG,19980104 1500,19980104 1500,2.50,,FEET
SJF,H,1,RIV STG,19980104 1600,19980104 1600,2.50,,FEET
SJF,H,1,RIV STG,19980104 1700,19980104 1700,2.50,,FEET
SJF,H,1,RIV STG,19980104 1800,19980104 1800,2.50,,FEET
SJF,H,1,RIV STG,19980104 1900,19980104 1900,2.50,,FEET
SJF,H,1,RIV STG,19980104 2000,19980104 2000,2.50,,FEET
SJF,H,1,RIV STG,19980104 2100,19980104 2100,2.50,,FEET
SJF,H,1,RIV STG,19980104 2200,19980104 2200,0.00,,FEET
SJF,H,1,RIV STG,19980104 2300,19980104 2300,2.50,,FEET
SJF,H,1,RIV STG,19980105 0000,19980105 0000,2.50,,FEET
SJF,H,1,RIV STG,19980105 0100,19980105 0100,2.50,,FEET
SJF,H,1,RIV STG,19980105 0200,19980105 0200,2.50,,FEET
SJF,H,1,RIV STG,19980105 0300,19980105 0300,2.50,,FEET
SJF,H,1,RIV STG,19980105 0400,19980105 0400,2.50,,FEET
SJF,H,1,RIV STG,19980105 0500,19980105 0500,2.50,,FEET
SJF,H,1,RIV STG,19980105 0600,19980105 0600,2.50,,FEET
SJF,H,1,RIV STG,19980105 0700,19980105 0700,2.50,,FEET
SJF,H,1,RIV STG,19980105 0800,19980105 0800,2.50,,FEET
SJF,H,1,RIV STG,19980105 0900,19980105 0900,2.50,,FEET
SJF,H,1,RIV STG,19980105 1000,19980105 1000,2.50,,FEET
SJF,H,1,RIV STG,19980105 1100,19980105 1100,2.50,,FEET
SJF,H,1,RIV STG,19980105 1200,19980105 1200,2.50,,FEET
SJF,H,1,RIV STG,19980105 1300,19980105 1300,2.50,,FEET
SJF,H,1,RIV STG,19980105 1400,19980105 1400,2.50,,FEET
SJF,H,1,RIV STG,19980105 1500,19980105 1500,2.49,,FEET
SJF,H,1,RIV STG,19980105 1600,19980105 1600,2.49,,FEET
SJF,H,1,RIV STG,19980105 1700,19980105 1700,2.49,,FEET
SJF,H,1,RIV STG,19980105 1800,19980105 1800,2.49,,FEET
SJF,H,1,RIV STG,19980105 1900,19980105 1900,2.49,,FEET
SJF,H,1,RIV STG,19980105 2000,19980105 2000,2.49,,FEET
SJF,H,1,RIV STG,19980105 2100,19980105 2100,2.49,,FEET
SJF,H,1,RIV STG,19980105 2200,19980105 2200,2.49,,FEET
SJF,H,1,RIV STG,19980105 2300,19980105 2300,2.49,,FEET
SJF,H,1,RIV STG,19980106 0000,19980106 0000,2.49,,FEET
SJF,H,1,RIV STG,19980106 0100,19980106 0100,2.49,,FEET
SJF,H,1,RIV STG,19980106 0200,19980106 0200,2.49,,FEET
SJF,H,1,RIV STG,19980106 0300,19980106 0300,2.49,,FEET
SJF,H,1,RIV STG,19980106 0400,19980106 0400,2.49,,FEET
SJF,H,1,RIV STG,19980106 0500,19980106 0500,2.49,,FEET
SJF,H,1,RIV STG,19980106 0600,19980106 0600,0.00,,FEET
SJF,H,1,RIV STG,19980106 0700,19980106 0700,2.49,,FEET
SJF,H,1,RIV STG,19980106 0800,19980106 0800,2.49,,FEET
SJF,H,1,RIV STG,19980106 0900,19980106 0900,2.49,,FEET
SJF,H,1,RIV STG,19980106 1000,19980106 1000,2.49,,FEET
SJF,H,1,RIV STG,19980106 1100,19980106 1100,2.57,,FEET
SJF,H,1,RIV STG,19980106 1200,19980106 1200,2.48,,FEET
SJF,H,1,RIV STG,19980106 1300,19980106 1300,2.40,,FEET
SJF,H,1,RIV STG,19980106 1400,19980106 1400,2.36,,FEET
SJF,H,1,RIV STG,19980106 1500,19980106 1500,2.35,,FEET
SJF,H,1,RIV STG,19980106 1600,19980106 1600,2.36,,FEET
SJF,H,1,RIV STG,19980106 1700,19980106 1700,2.36,,FEET
