STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
VON,D,41,M FLOW,20151216 0000,20151216 0000,10330, ,CFS
VON,D,41,M FLOW,20151217 0000,20151217 0000,9179, ,CFS
VON,D,41,M FLOW,20151218 0000,20151218 0000,8378, ,CFS
VON,D,41,M FLOW,20151219 0000,20151219 0000,8215, ,CFS
VON,D,41,M FLOW,20151220 0000,20151220 0000,9788, ,CFS
VON,D,41,M FLOW,20151221 0000,20151221 0000,13858, ,CFS
VON,D,41,M FLOW,20151222 0000,20151222 0000,13817, ,CFS
VON,D,41,M FLOW,20151223 0000,20151223 0000,18117, ,CFS
VON,D,41,M FLOW,20151224 0000,20151224 0000,23058, ,CFS
VON,D,41,M FLOW,20151225 0000,20151225 0000,19863, ,CFS
VON,D,41,M FLOW,20151226 0000,20151226 0000,15392, ,CFS
VON,D,41,M FLOW,20151227 0000,20151227 0000,12063, ,CFS
VON,D,41,M FLOW,20151228 0000,20151228 0000,10338, ,CFS
VON,D,41,M FLOW,20151229 0000,20151229 0000,9301, ,CFS
VON,D,41,M FLOW,20151230 0000,20151230 0000,8556, ,CFS
VON,D,41,M FLOW,20151231 0000,20151231 0000,8188, ,CFS
VON,D,41,M FLOW,20160101 0000,20160101 0000,7846, ,CFS
VON,D,41,M FLOW,20160102 0000,20160102 0000,7629, ,CFS
VON,D,41,M FLOW,20160103 0000,20160103 0000,7562, ,CFS
VON,D,41,M FLOW,20160104 0000,20160104 0000,7551, ,CFS
VON,D,41,M FLOW,20160105 0000,20160105 0000,7990, ,CFS
VON,D,41,M FLOW,20160106 0000,20160106 0000,8948, ,CFS
VON,D,41,M FLOW,20160107 0000,20160107 0000,16913, ,CFS
VON,D,41,M FLOW,20160108 0000,20160108 0000,24125, ,CFS
VON,D,41,M FLOW,20160109 0000,20160109 0000,23708, ,CFS
VON,D,41,M FLOW,20160110 0000,20160110 0000,19179, ,CFS
VON,D,41,M FLOW,20160111 0000,20160111 0000,16042, ,CFS
VON,D,41,M FLOW,20160112 0000,20160112 0000,15663, ,CFS
VON,D,41,M FLOW,20160113 0000,20160113 0000,14129, ,CFS
VON,D,41,M FLOW,20160114 0000,20160114 0000,12975, ,CFS
VON,D,41,M FLOW,20160115 0000,20160115 0000,17121, ,CFS
VON,D,41,M FLOW,20160116 0000,20160116 0000,21833, ,CFS
VON,D,41,M FLOW,20160117 0000,20160117 0000,25092, ,CFS
VON,D,41,M FLOW,20160118 0000,20160118 0000,28421, ,CFS
VON,D,41,M FLOW,20160119 0000,20160119 0000,36629, ,CFS
VON,D,41,M FLOW,20160120 0000,20160120 0000,40267, ,CFS
VON,D,41,M FLOW,20160121 0000,20160121 0000,45125, ,CFS
VON,D,41,M FLOW,20160122 0000,20160122 0000,48300, ,CFS
VON,D,41,M FLOW,20160123 0000,20160123 0000,47675, ,CFS
VON,D,41,M FLOW,20160124 0000,20160124 0000,46283, ,CFS
VON,D,41,M FLOW,20160125 0000,20160125 0000,45963, ,CFS
VON,D,41,M FLOW,20160126 0000,20160126 0000,45004, ,CFS
VON,D,41,M FLOW,20160127 0000,20160127 0000,41267, ,CFS
VON,D,41,M FLOW,20160128 0000,20160128 0000,35242, ,CFS
VON,D,41,M FLOW,20160129 0000,20160129 0000,29513, ,CFS
VON,D,41,M FLOW,20160130 0000,20160130 0000,28996, ,CFS
VON,D,41,M FLOW,20160131 0000,20160131 0000,39133, ,CFS
VON,D,41,M FLOW,20160201 0000,20160201 0000,39792, ,CFS
VON,D,41,M FLOW,20160202 0000,20160202 0000,38000, ,CFS
VON,D,41,M FLOW,20160203 0000,20160203 0000,32875, ,CFS
VON,D,41,M FLOW,20160204 0000,20160204 0000,25513, ,CFS
VON,D,41,M FLOW,20160205 0000,20160205 0000,20863, ,CFS
VON,D,41,M FLOW,20160206 0000,20160206 0000,20938, ,CFS
VON,D,41,M FLOW,20160207 0000,20160207 0000,18692, ,CFS
VON,D,41,M FLOW,20160208 0000,20160208 0000,18300, ,CFS
VON,D,41,M FLOW,20160209 0000,20160209 0000,16146, ,CFS
VON,D,41,M FLOW,20160210 0000,20160210 0000,15600, ,CFS
VON,D,41,M FLOW,20160211 0000,20160211 0000,14975, ,CFS
VON,D,41,M FLOW,20160212 0000,20160212 0000,14375, ,CFS
VON,D,41,M FLOW,20160213 0000,20160213 0000,14133, ,CFS
VON,D,41,M FLOW,20160214 0000,20160214 0000,14079, ,CFS
VON,D,41,M FLOW,20160215 0000,20160215 0000,13588, ,CFS
VON,D,41,M FLOW,20160216 0000,20160216 0000,12958, ,CFS
VON,D,41,M FLOW,20160217 0000,20160217 0000,12904, ,CFS
VON,D,41,M FLOW,20160218 0000,20160218 0000,13017, ,CFS
VON,D,41,M FLOW,20160219 0000,20160219 0000,13604, ,CFS
VON,D,41,M FLOW,20160220 0000,20160220 0000,14263, ,CFS
VON,D,41,M FLOW,20160221 0000,20160221 0000,15221, ,CFS
VON,D,41,M FLOW,20160222 0000,20160222 0000,14996, ,CFS
VON,D,41,M FLOW,20160223 0000,20160223 0000,14388, ,CFS
VON,D,41,M FLOW,20160224 0000,20160224 0000,13925, ,CFS
VON,D,41,M FLOW,20160225 0000,20160225 0000,13292, ,CFS
VON,D,41,M FLOW,20160226 0000,20160226 0000,12675, ,CFS
VON,D,41,M FLOW,20160227 0000,20160227 0000,12004, ,CFS
VON,D,41,M FLOW,20160228 0000,20160228 0000,11725, ,CFS
VON,D,41,M FLOW,20160229 0000,20160229 0000,11525, ,CFS
VON,D,41,M FLOW,20160301 0000,20160301 0000,11463, ,CFS
VON,D,41,M FLOW,20160302 0000,20160302 0000,11192, ,CFS
VON,D,41,M FLOW,20160303 0000,20160303 0000,11288, ,CFS
VON,D,41,M FLOW,20160304 0000,20160304 0000,11667, ,CFS
VON,D,41,M FLOW,20160305 0000,20160305 0000,13025, ,CFS
VON,D,41,M FLOW,20160306 0000,20160306 0000,19946, ,CFS
VON,D,41,M FLOW,20160307 0000,20160307 0000,38717, ,CFS
VON,D,41,M FLOW,20160308 0000,20160308 0000,46917, ,CFS
VON,D,41,M FLOW,20160309 0000,20160309 0000,49242, ,CFS
VON,D,41,M FLOW,20160310 0000,20160310 0000,49258, ,CFS
VON,D,41,M FLOW,20160311 0000,20160311 0000,50433, ,CFS
VON,D,41,M FLOW,20160312 0000,20160312 0000,56829, ,CFS
VON,D,41,M FLOW,20160313 0000,20160313 0000,61883, ,CFS
VON,D,41,M FLOW,20160314 0000,20160314 0000,64917, ,CFS
VON,D,41,M FLOW,20160315 0000,20160315 0000,65325, ,CFS
VON,D,41,M FLOW,20160316 0000,20160316 0000,63667, ,CFS
VON,D,41,M FLOW,20160317 0000,20160317 0000,61696, ,CFS
VON,D,41,M FLOW,20160318 0000,20160318 0000,59633, ,CFS
VON,D,41,M FLOW,20160319 0000,20160319 0000,57517, ,CFS
VON,D,41,M FLOW,20160320 0000,20160320 0000,55475, ,CFS
VON,D,41,M FLOW,20160321 0000,20160321 0000,54725, ,CFS
VON,D,41,M FLOW,20160322 0000,20160322 0000,55708, ,CFS
VON,D,41,M FLOW,20160323 0000,20160323 0000,56463, ,CFS
VON,D,41,M FLOW,20160324 0000,20160324 0000,55279, ,CFS
VON,D,41,M FLOW,20160325 0000,20160325 0000,53213, ,CFS
VON,D,41,M FLOW,20160326 0000,20160326 0000,51138, ,CFS
VON,D,41,M FLOW,20160327 0000,20160327 0000,47942, ,CFS
VON,D,41,M FLOW,20160328 0000,20160328 0000,44092, ,CFS
VON,D,41,M FLOW,20160329 0000,20160329 0000,39263, ,CFS
VON,D,41,M FLOW,20160330 0000,20160330 0000,34338, ,CFS
VON,D,41,M FLOW,20160331 0000,20160331 0000,30129, ,CFS
VON,D,41,M FLOW,20160401 0000,20160401 0000,26658, ,CFS
VON,D,41,M FLOW,20160402 0000,20160402 0000,23888, ,CFS
VON,D,41,M FLOW,20160403 0000,20160403 0000,21742, ,CFS
VON,D,41,M FLOW,20160404 0000,20160404 0000,20413, ,CFS
VON,D,41,M FLOW,20160405 0000,20160405 0000,19596, ,CFS
VON,D,41,M FLOW,20160406 0000,20160406 0000,19029, ,CFS
VON,D,41,M FLOW,20160407 0000,20160407 0000,18254, ,CFS
VON,D,41,M FLOW,20160408 0000,20160408 0000,17392, ,CFS
VON,D,41,M FLOW,20160409 0000,20160409 0000,16983, ,CFS
VON,D,41,M FLOW,20160410 0000,20160410 0000,17092, ,CFS
VON,D,41,M FLOW,20160411 0000,20160411 0000,17171, ,CFS
VON,D,41,M FLOW,20160412 0000,20160412 0000,17058, ,CFS
VON,D,41,M FLOW,20160413 0000,20160413 0000,16838, ,CFS
VON,D,41,M FLOW,20160414 0000,20160414 0000,16513, ,CFS
VON,D,41,M FLOW,20160415 0000,20160415 0000,16550, ,CFS
VON,D,41,M FLOW,20160416 0000,20160416 0000,16283, ,CFS
VON,D,41,M FLOW,20160417 0000,20160417 0000,15896, ,CFS
VON,D,41,M FLOW,20160418 0000,20160418 0000,15225, ,CFS
VON,D,41,M FLOW,20160419 0000,20160419 0000,14313, ,CFS
VON,D,41,M FLOW,20160420 0000,20160420 0000,13379, ,CFS
VON,D,41,M FLOW,20160421 0000,20160421 0000,12633, ,CFS
VON,D,41,M FLOW,20160422 0000,20160422 0000,12138, ,CFS
VON,D,41,M FLOW,20160423 0000,20160423 0000,11838, ,CFS
VON,D,41,M FLOW,20160424 0000,20160424 0000,11738, ,CFS
VON,D,41,M FLOW,20160425 0000,20160425 0000,12033, ,CFS
VON,D,41,M FLOW,20160426 0000,20160426 0000,11396, ,CFS
VON,D,41,M FLOW,20160427 0000,20160427 0000,10604, ,CFS
VON,D,41,M FLOW,20160428 0000,20160428 0000,9885, ,CFS
VON,D,41,M FLOW,20160429 0000,20160429 0000,8920, ,CFS
VON,D,41,M FLOW,20160430 0000,20160430 0000,8285, ,CFS
VON,D,41,M FLOW,20160501 0000,20160501 0000,8271, ,CFS
VON,D,41,M FLOW,20160502 0000,20160502 0000,7693, ,CFS
VON,D,41,M FLOW,20160503 0000,20160503 0000,7205, ,CFS
VON,D,41,M FLOW,20160504 0000,20160504 0000,7112, ,CFS
VON,D,41,M FLOW,20160505 0000,20160505 0000,7372, ,CFS
VON,D,41,M FLOW,20160506 0000,20160506 0000,7503, ,CFS
VON,D,41,M FLOW,20160507 0000,20160507 0000,8368, ,CFS
VON,D,41,M FLOW,20160508 0000,20160508 0000,9676, ,CFS
VON,D,41,M FLOW,20160509 0000,20160509 0000,10888, ,CFS
VON,D,41,M FLOW,20160510 0000,20160510 0000,11538, ,CFS
VON,D,41,M FLOW,20160511 0000,20160511 0000,11688, ,CFS
VON,D,41,M FLOW,20160512 0000,20160512 0000,11133, ,CFS
VON,D,41,M FLOW,20160513 0000,20160513 0000,10306, ,CFS
VON,D,41,M FLOW,20160514 0000,20160514 0000,9708, ,CFS
VON,D,41,M FLOW,20160515 0000,20160515 0000,9188, ,CFS
VON,D,41,M FLOW,20160516 0000,20160516 0000,8993, ,CFS
VON,D,41,M FLOW,20160517 0000,20160517 0000,9138, ,CFS
VON,D,41,M FLOW,20160518 0000,20160518 0000,8916, ,CFS
VON,D,41,M FLOW,20160519 0000,20160519 0000,8935, ,CFS
VON,D,41,M FLOW,20160520 0000,20160520 0000,9254, ,CFS
VON,D,41,M FLOW,20160521 0000,20160521 0000,9667, ,CFS
VON,D,41,M FLOW,20160522 0000,20160522 0000,10475, ,CFS
VON,D,41,M FLOW,20160523 0000,20160523 0000,11150, ,CFS
VON,D,41,M FLOW,20160524 0000,20160524 0000,11704, ,CFS
VON,D,41,M FLOW,20160525 0000,20160525 0000,11792, ,CFS
VON,D,41,M FLOW,20160526 0000,20160526 0000,10938, ,CFS
VON,D,41,M FLOW,20160527 0000,20160527 0000,9833, ,CFS
VON,D,41,M FLOW,20160528 0000,20160528 0000,9278, ,CFS
VON,D,41,M FLOW,20160529 0000,20160529 0000,8880, ,CFS
VON,D,41,M FLOW,20160530 0000,20160530 0000,8601, ,CFS
VON,D,41,M FLOW,20160531 0000,20160531 0000,8602, ,CFS
VON,D,41,M FLOW,20160601 0000,20160601 0000,8333, ,CFS
VON,D,41,M FLOW,20160602 0000,20160602 0000,7714, ,CFS
VON,D,41,M FLOW,20160603 0000,20160603 0000,7594, ,CFS
VON,D,41,M FLOW,20160604 0000,20160604 0000,8686, ,CFS
VON,D,41,M FLOW,20160605 0000,20160605 0000,9626, ,CFS
VON,D,41,M FLOW,20160606 0000,20160606 0000,10015, ,CFS
VON,D,41,M FLOW,20160607 0000,20160607 0000,10112, ,CFS
VON,D,41,M FLOW,20160608 0000,20160608 0000,10030, ,CFS
VON,D,41,M FLOW,20160609 0000,20160609 0000,9753, ,CFS
VON,D,41,M FLOW,20160610 0000,20160610 0000,9539, ,CFS
VON,D,41,M FLOW,20160611 0000,20160611 0000,9338, ,CFS
VON,D,41,M FLOW,20160612 0000,20160612 0000,9202, ,CFS
VON,D,41,M FLOW,20160613 0000,20160613 0000,9290, ,CFS
VON,D,41,M FLOW,20160614 0000,20160614 0000,9270, ,CFS
VON,D,41,M FLOW,20160615 0000,20160615 0000,9388, ,CFS
VON,D,41,M FLOW,20160616 0000,20160616 0000,9412, ,CFS
VON,D,41,M FLOW,20160617 0000,20160617 0000,9638, ,CFS
VON,D,41,M FLOW,20160618 0000,20160618 0000,9824, ,CFS
VON,D,41,M FLOW,20160619 0000,20160619 0000,10399, ,CFS
VON,D,41,M FLOW,20160620 0000,20160620 0000,11654, ,CFS
VON,D,41,M FLOW,20160621 0000,20160621 0000,12554, ,CFS
VON,D,41,M FLOW,20160622 0000,20160622 0000,12575, ,CFS
VON,D,41,M FLOW,20160623 0000,20160623 0000,12458, ,CFS
VON,D,41,M FLOW,20160624 0000,20160624 0000,11933, ,CFS
VON,D,41,M FLOW,20160625 0000,20160625 0000,11375, ,CFS
VON,D,41,M FLOW,20160626 0000,20160626 0000,11221, ,CFS
VON,D,41,M FLOW,20160627 0000,20160627 0000,11179, ,CFS
VON,D,41,M FLOW,20160628 0000,20160628 0000,10958, ,CFS
VON,D,41,M FLOW,20160629 0000,20160629 0000,12283, ,CFS
VON,D,41,M FLOW,20160630 0000,20160630 0000,13583, ,CFS
VON,D,41,M FLOW,20160701 0000,20160701 0000,13254, ,CFS
VON,D,41,M FLOW,20160702 0000,20160702 0000,13375, ,CFS
VON,D,41,M FLOW,20160703 0000,20160703 0000,13571, ,CFS
VON,D,41,M FLOW,20160704 0000,20160704 0000,13821, ,CFS
VON,D,41,M FLOW,20160705 0000,20160705 0000,13946, ,CFS
VON,D,41,M FLOW,20160706 0000,20160706 0000,13850, ,CFS
VON,D,41,M FLOW,20160707 0000,20160707 0000,13758, ,CFS
VON,D,41,M FLOW,20160708 0000,20160708 0000,13671, ,CFS
VON,D,41,M FLOW,20160709 0000,20160709 0000,13592, ,CFS
VON,D,41,M FLOW,20160710 0000,20160710 0000,13692, ,CFS
VON,D,41,M FLOW,20160711 0000,20160711 0000,14138, ,CFS
VON,D,41,M FLOW,20160712 0000,20160712 0000,14329, ,CFS
VON,D,41,M FLOW,20160713 0000,20160713 0000,14300, ,CFS
VON,D,41,M FLOW,20160714 0000,20160714 0000,14179, ,CFS
VON,D,41,M FLOW,20160715 0000,20160715 0000,13988, ,CFS
VON,D,41,M FLOW,20160716 0000,20160716 0000,13913, ,CFS
VON,D,41,M FLOW,20160717 0000,20160717 0000,14013, ,CFS
VON,D,41,M FLOW,20160718 0000,20160718 0000,14142, ,CFS
VON,D,41,M FLOW,20160719 0000,20160719 0000,14175, ,CFS
VON,D,41,M FLOW,20160720 0000,20160720 0000,14150, ,CFS
VON,D,41,M FLOW,20160721 0000,20160721 0000,14225, ,CFS
VON,D,41,M FLOW,20160722 0000,20160722 0000,14179, ,CFS
VON,D,41,M FLOW,20160723 0000,20160723 0000,14083, ,CFS
VON,D,41,M FLOW,20160724 0000,20160724 0000,13529, ,CFS
VON,D,41,M FLOW,20160725 0000,20160725 0000,13613, ,CFS
VON,D,41,M FLOW,20160726 0000,20160726 0000,13667, ,CFS
VON,D,41,M FLOW,20160727 0000,20160727 0000,13717, ,CFS
VON,D,41,M FLOW,20160728 0000,20160728 0000,13829, ,CFS
VON,D,41,M FLOW,20160729 0000,20160729 0000,14263, ,CFS
VON,D,41,M FLOW,20160730 0000,20160730 0000,14667, ,CFS
VON,D,41,M FLOW,20160731 0000,20160731 0000,14567, ,CFS
VON,D,41,M FLOW,20160801 0000,20160801 0000,14663, ,CFS
VON,D,41,M FLOW,20160802 0000,20160802 0000,14721, ,CFS
VON,D,41,M FLOW,20160803 0000,20160803 0000,14771, ,CFS
VON,D,41,M FLOW,20160804 0000,20160804 0000,14821, ,CFS
VON,D,41,M FLOW,20160805 0000,20160805 0000,14708, ,CFS
VON,D,41,M FLOW,20160806 0000,20160806 0000,14475, ,CFS
VON,D,41,M FLOW,20160807 0000,20160807 0000,14608, ,CFS
VON,D,41,M FLOW,20160808 0000,20160808 0000,14721, ,CFS
VON,D,41,M FLOW,20160809 0000,20160809 0000,14875, ,CFS
VON,D,41,M FLOW,20160810 0000,20160810 0000,14992, ,CFS
VON,D,41,M FLOW,20160811 0000,20160811 0000,15108, ,CFS
VON,D,41,M FLOW,20160812 0000,20160812 0000,15325, ,CFS
VON,D,41,M FLOW,20160813 0000,20160813 0000,15413, ,CFS
VON,D,41,M FLOW,20160814 0000,20160814 0000,15133, ,CFS
VON,D,41,M FLOW,20160815 0000,20160815 0000,15113, ,CFS
VON,D,41,M FLOW,20160816 0000,20160816 0000,15092, ,CFS
VON,D,41,M FLOW,20160817 0000,20160817 0000,14900, ,CFS
VON,D,41,M FLOW,20160818 0000,20160818 0000,14592, ,CFS
VON,D,41,M FLOW,20160819 0000,20160819 0000,14454, ,CFS
VON,D,41,M FLOW,20160820 0000,20160820 0000,14471, ,CFS
VON,D,41,M FLOW,20160821 0000,20160821 0000,14783, ,CFS
VON,D,41,M FLOW,20160822 0000,20160822 0000,14967, ,CFS
VON,D,41,M FLOW,20160823 0000,20160823 0000,15146, ,CFS
VON,D,41,M FLOW,20160824 0000,20160824 0000,15392, ,CFS
VON,D,41,M FLOW,20160825 0000,20160825 0000,15608, ,CFS
VON,D,41,M FLOW,20160826 0000,20160826 0000,15929, ,CFS
VON,D,41,M FLOW,20160827 0000,20160827 0000,16250, ,CFS
VON,D,41,M FLOW,20160828 0000,20160828 0000,16379, ,CFS
VON,D,41,M FLOW,20160829 0000,20160829 0000,16550, ,CFS
VON,D,41,M FLOW,20160830 0000,20160830 0000,16550, ,CFS
VON,D,41,M FLOW,20160831 0000,20160831 0000,16775, ,CFS
VON,D,41,M FLOW,20160901 0000,20160901 0000,16971, ,CFS
VON,D,41,M FLOW,20160902 0000,20160902 0000,16963, ,CFS
VON,D,41,M FLOW,20160903 0000,20160903 0000,16867, ,CFS
VON,D,41,M FLOW,20160904 0000,20160904 0000,16663, ,CFS
VON,D,41,M FLOW,20160905 0000,20160905 0000,16538, ,CFS
VON,D,41,M FLOW,20160906 0000,20160906 0000,16342, ,CFS
VON,D,41,M FLOW,20160907 0000,20160907 0000,16583, ,CFS
VON,D,41,M FLOW,20160908 0000,20160908 0000,16508, ,CFS
VON,D,41,M FLOW,20160909 0000,20160909 0000,16338, ,CFS
VON,D,41,M FLOW,20160910 0000,20160910 0000,16288, ,CFS
VON,D,41,M FLOW,20160911 0000,20160911 0000,16163, ,CFS
VON,D,41,M FLOW,20160912 0000,20160912 0000,15867, ,CFS
VON,D,41,M FLOW,20160913 0000,20160913 0000,15533, ,CFS
VON,D,41,M FLOW,20160914 0000,20160914 0000,15200, ,CFS
VON,D,41,M FLOW,20160915 0000,20160915 0000,15058, ,CFS
VON,D,41,M FLOW,20160916 0000,20160916 0000,14875, ,CFS
VON,D,41,M FLOW,20160917 0000,20160917 0000,14654, ,CFS
VON,D,41,M FLOW,20160918 0000,20160918 0000,14250, ,CFS
VON,D,41,M FLOW,20160919 0000,20160919 0000,14017, ,CFS
VON,D,41,M FLOW,20160920 0000,20160920 0000,13658, ,CFS
VON,D,41,M FLOW,20160921 0000,20160921 0000,13542, ,CFS
VON,D,41,M FLOW,20160922 0000,20160922 0000,13363, ,CFS
VON,D,41,M FLOW,20160923 0000,20160923 0000,13029, ,CFS
VON,D,41,M FLOW,20160924 0000,20160924 0000,12658, ,CFS
VON,D,41,M FLOW,20160925 0000,20160925 0000,12179, ,CFS
VON,D,41,M FLOW,20160926 0000,20160926 0000,12067, ,CFS
VON,D,41,M FLOW,20160927 0000,20160927 0000,11935, ,CFS
VON,D,41,M FLOW,20160928 0000,20160928 0000,11842, ,CFS
VON,D,41,M FLOW,20160929 0000,20160929 0000,11783, ,CFS
VON,D,41,M FLOW,20160930 0000,20160930 0000,11446, ,CFS
VON,D,41,M FLOW,20161001 0000,20161001 0000,11179, ,CFS
VON,D,41,M FLOW,20161002 0000,20161002 0000,11175, ,CFS
VON,D,41,M FLOW,20161003 0000,20161003 0000,11021, ,CFS
VON,D,41,M FLOW,20161004 0000,20161004 0000,11058, ,CFS
VON,D,41,M FLOW,20161005 0000,20161005 0000,11179, ,CFS
VON,D,41,M FLOW,20161006 0000,20161006 0000,11050, ,CFS
VON,D,41,M FLOW,20161007 0000,20161007 0000,10754, ,CFS
VON,D,41,M FLOW,20161008 0000,20161008 0000,10538, ,CFS
VON,D,41,M FLOW,20161009 0000,20161009 0000,10350, ,CFS
VON,D,41,M FLOW,20161010 0000,20161010 0000,10229, ,CFS
VON,D,41,M FLOW,20161011 0000,20161011 0000,10233, ,CFS
VON,D,41,M FLOW,20161012 0000,20161012 0000,10500, ,CFS
VON,D,41,M FLOW,20161013 0000,20161013 0000,10043, ,CFS
VON,D,41,M FLOW,20161014 0000,20161014 0000,9630, ,CFS
VON,D,41,M FLOW,20161015 0000,20161015 0000,9477, ,CFS
VON,D,41,M FLOW,20161016 0000,20161016 0000,9932, ,CFS
VON,D,41,M FLOW,20161017 0000,20161017 0000,10429, ,CFS
VON,D,41,M FLOW,20161018 0000,20161018 0000,10421, ,CFS
VON,D,41,M FLOW,20161019 0000,20161019 0000,10005, ,CFS
VON,D,41,M FLOW,20161020 0000,20161020 0000,9454, ,CFS
VON,D,41,M FLOW,20161021 0000,20161021 0000,8793, ,CFS
VON,D,41,M FLOW,20161022 0000,20161022 0000,8448, ,CFS
VON,D,41,M FLOW,20161023 0000,20161023 0000,8214, ,CFS
VON,D,41,M FLOW,20161024 0000,20161024 0000,7976, ,CFS
VON,D,41,M FLOW,20161025 0000,20161025 0000,7845, ,CFS
VON,D,41,M FLOW,20161026 0000,20161026 0000,8143, ,CFS
VON,D,41,M FLOW,20161027 0000,20161027 0000,9537, ,CFS
VON,D,41,M FLOW,20161028 0000,20161028 0000,10925, ,CFS
VON,D,41,M FLOW,20161029 0000,20161029 0000,11913, ,CFS
VON,D,41,M FLOW,20161030 0000,20161030 0000,12879, ,CFS
VON,D,41,M FLOW,20161031 0000,20161031 0000,13621, ,CFS
VON,D,41,M FLOW,20161101 0000,20161101 0000,13925, ,CFS
VON,D,41,M FLOW,20161102 0000,20161102 0000,14950, ,CFS
VON,D,41,M FLOW,20161103 0000,20161103 0000,16367, ,CFS
VON,D,41,M FLOW,20161104 0000,20161104 0000,15996, ,CFS
VON,D,41,M FLOW,20161105 0000,20161105 0000,14313, ,CFS
VON,D,41,M FLOW,20161106 0000,20161106 0000,12796, ,CFS
VON,D,41,M FLOW,20161107 0000,20161107 0000,11463, ,CFS
VON,D,41,M FLOW,20161108 0000,20161108 0000,10508, ,CFS
VON,D,41,M FLOW,20161109 0000,20161109 0000,10533, ,CFS
VON,D,41,M FLOW,20161110 0000,20161110 0000,10296, ,CFS
VON,D,41,M FLOW,20161111 0000,20161111 0000,9932, ,CFS
VON,D,41,M FLOW,20161112 0000,20161112 0000,9763, ,CFS
VON,D,41,M FLOW,20161113 0000,20161113 0000,9768, ,CFS
VON,D,41,M FLOW,20161114 0000,20161114 0000,9717, ,CFS
VON,D,41,M FLOW,20161115 0000,20161115 0000,9650, ,CFS
VON,D,41,M FLOW,20161116 0000,20161116 0000,9688, ,CFS
VON,D,41,M FLOW,20161117 0000,20161117 0000,9595, ,CFS
VON,D,41,M FLOW,20161118 0000,20161118 0000,9655, ,CFS
VON,D,41,M FLOW,20161119 0000,20161119 0000,9838, ,CFS
VON,D,41,M FLOW,20161120 0000,20161120 0000,10758, ,CFS
VON,D,41,M FLOW,20161121 0000,20161121 0000,13288, ,CFS
VON,D,41,M FLOW,20161122 0000,20161122 0000,18663, ,CFS
VON,D,41,M FLOW,20161123 0000,20161123 0000,20092, ,CFS
VON,D,41,M FLOW,20161124 0000,20161124 0000,18217, ,CFS
VON,D,41,M FLOW,20161125 0000,20161125 0000,16733, ,CFS
VON,D,41,M FLOW,20161126 0000,20161126 0000,15833, ,CFS
VON,D,41,M FLOW,20161127 0000,20161127 0000,15042, ,CFS
VON,D,41,M FLOW,20161128 0000,20161128 0000,16171, ,CFS
VON,D,41,M FLOW,20161129 0000,20161129 0000,18454, ,CFS
VON,D,41,M FLOW,20161130 0000,20161130 0000,17875, ,CFS
VON,D,41,M FLOW,20161201 0000,20161201 0000,16542, ,CFS
VON,D,41,M FLOW,20161202 0000,20161202 0000,15229, ,CFS
VON,D,41,M FLOW,20161203 0000,20161203 0000,14104, ,CFS
VON,D,41,M FLOW,20161204 0000,20161204 0000,13350, ,CFS
VON,D,41,M FLOW,20161205 0000,20161205 0000,12725, ,CFS
VON,D,41,M FLOW,20161206 0000,20161206 0000,12158, ,CFS
VON,D,41,M FLOW,20161207 0000,20161207 0000,11900, ,CFS
VON,D,41,M FLOW,20161208 0000,20161208 0000,11971, ,CFS
VON,D,41,M FLOW,20161209 0000,20161209 0000,12575, ,CFS
VON,D,41,M FLOW,20161210 0000,20161210 0000,14567, ,CFS
VON,D,41,M FLOW,20161211 0000,20161211 0000,30621, ,CFS
VON,D,41,M FLOW,20161212 0000,20161212 0000,40017, ,CFS
VON,D,41,M FLOW,20161213 0000,20161213 0000,38263, ,CFS
VON,D,41,M FLOW,20161214 0000,20161214 0000,35071, ,CFS
VON,D,41,M FLOW,20161215 0000,20161215 0000,34817, ,CFS
VON,D,41,M FLOW,20161216 0000,20161216 0000,47975, ,CFS
VON,D,41,M FLOW,20161217 0000,20161217 0000,59871, ,CFS
VON,D,41,M FLOW,20161218 0000,20161218 0000,61379, ,CFS
VON,D,41,M FLOW,20161219 0000,20161219 0000,60758, ,CFS
VON,D,41,M FLOW,20161220 0000,20161220 0000,58129, ,CFS
VON,D,41,M FLOW,20161221 0000,20161221 0000,53696, ,CFS
VON,D,41,M FLOW,20161222 0000,20161222 0000,47742, ,CFS
VON,D,41,M FLOW,20161223 0000,20161223 0000,41708, ,CFS
VON,D,41,M FLOW,20161224 0000,20161224 0000,38188, ,CFS
VON,D,41,M FLOW,20161225 0000,20161225 0000,38063, ,CFS
VON,D,41,M FLOW,20161226 0000,20161226 0000,37942, ,CFS
VON,D,41,M FLOW,20161227 0000,20161227 0000,35388, ,CFS
VON,D,41,M FLOW,20161228 0000,20161228 0000,32479, ,CFS
VON,D,41,M FLOW,20161229 0000,20161229 0000,29863, ,CFS
VON,D,41,M FLOW,20161230 0000,20161230 0000,26929, ,CFS
VON,D,41,M FLOW,20161231 0000,20161231 0000,25088, ,CFS
VON,D,41,M FLOW,20170101 0000,20170101 0000,23596, ,CFS
VON,D,41,M FLOW,20170102 0000,20170102 0000,21921, ,CFS
VON,D,41,M FLOW,20170103 0000,20170103 0000,20750, ,CFS
VON,D,41,M FLOW,20170104 0000,20170104 0000,23525, ,CFS
VON,D,41,M FLOW,20170105 0000,20170105 0000,36713, ,CFS
